genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00013	14952	15137	186	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00014	15143	16012	870	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00015	16014	17108	1095	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00016	17163	17987	825	+	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00024	23387	24376	990	+	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00025	24382	25218	837	+	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00026	25222	27885	2664	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00027	27886	29949	2064	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00029	30822	31628	807	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00032	33403	34488	1086	+	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00033	34485	36395	1911	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00034	36396	37265	870	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00035	37262	37501	240	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00036	37522	38457	936	+	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00042	41998	43287	1290	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00043	43284	44096	813	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00044	44098	45429	1332	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00045	45432	46481	1050	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00046	46488	48380	1893	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00048	49457	50461	1005	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00049	50552	51040	489	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00050	51140	52486	1347	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00051	52486	53454	969	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00052	53460	53876	417	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00053	53877	54551	675	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00056	55831	56637	807	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00058	57187	57633	447	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00060	57997	59952	1956	+	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00061	59949	60956	1008	+	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00062	60956	62128	1173	+	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00063	62129	63139	1011	+	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00068	65313	65894	582	+	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00074	68630	70024	1395	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00079	71608	72549	942	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00162	160804	162015	1212	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00163	162082	162810	729	+	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00164	162807	163229	423	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00168	168406	170556	2151	+	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00169	170565	171167	603	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00171	171482	173125	1644	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00174	174897	175436	540	+	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00185	182488	183813	1326	+	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00187	184462	186192	1731	+	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00192	188987	189787	801	+	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00193	189784	190716	933	+	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00194	190670	191935	1266	+	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00196	192319	193752	1434	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00197	193877	194581	705	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00198	194599	195654	1056	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00199	195851	196540	690	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00204	200160	200372	213	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00210	203697	204251	555	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00216	206245	207927	1683	+	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00217	207931	208779	849	+	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00218	208776	209447	672	+	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00231	218815	219342	528	+	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00232	219332	220306	975	+	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00233	220258	222096	1839	+	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00234	222088	223368	1281	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00235	223369	225426	2058	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00238	226473	228281	1809	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00239	228284	230692	2409	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00240	230689	231756	1068	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00241	231800	232156	357	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00242	232158	232364	207	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00244	232962	234881	1920	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00245	234881	236035	1155	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00246	236078	236839	762	+	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00247	236832	241328	4497	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00248	241328	242761	1434	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00249	242877	243707	831	+	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00252	245698	246957	1260	-	1	1	1	0	1
AG-898-G21	query	AG-898-G21_NODE_1	339861	28	AG-898-G21_00253	246957	250025	3069	-	1	1	1	0	1
