genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-905-E11	reference	AG-905-E11_NODE_1	294918	28	AG-905-E11_00001	314	637	324	+	1	1	0	1	1
AG-905-E11	reference	AG-905-E11_NODE_1	294918	28	AG-905-E11_00002	640	2415	1776	+	1	1	0	1	1
AG-905-E11	reference	AG-905-E11_NODE_1	294918	28	AG-905-E11_00003	2415	3185	771	+	1	1	0	1	1
AG-905-E11	reference	AG-905-E11_NODE_1	294918	28	AG-905-E11_00004	3210	4703	1494	+	1	1	0	1	1
AG-905-E11	reference	AG-905-E11_NODE_1	294918	28	AG-905-E11_00005	4705	5670	966	+	1	1	0	1	1
AG-905-E11	reference	AG-905-E11_NODE_1	294918	28	AG-905-E11_00006	5671	6831	1161	+	1	1	0	1	1
AG-905-E11	reference	AG-905-E11_NODE_1	294918	28	AG-905-E11_00008	7740	10640	2901	+	1	1	0	1	1
AG-905-E11	reference	AG-905-E11_NODE_1	294918	28	AG-905-E11_00033	33518	34960	1443	-	1	1	0	1	1
AG-905-E11	reference	AG-905-E11_NODE_1	294918	28	AG-905-E11_00034	35047	36615	1569	+	1	1	0	1	1
AG-905-E11	reference	AG-905-E11_NODE_1	294918	28	AG-905-E11_00035	36608	37648	1041	+	1	1	0	1	1
AG-905-E11	reference	AG-905-E11_NODE_1	294918	28	AG-905-E11_00036	37692	37973	282	+	1	1	0	1	1
AG-905-E11	reference	AG-905-E11_NODE_1	294918	28	AG-905-E11_00037	37973	38521	549	+	1	1	0	1	1
AG-905-E11	reference	AG-905-E11_NODE_1	294918	28	AG-905-E11_00038	38523	39587	1065	-	1	1	0	1	1
AG-905-E11	reference	AG-905-E11_NODE_1	294918	28	AG-905-E11_00039	39580	40461	882	-	1	1	0	1	1
AG-905-E11	reference	AG-905-E11_NODE_1	294918	28	AG-905-E11_00040	40465	41505	1041	-	1	1	0	1	1
AG-905-E11	reference	AG-905-E11_NODE_1	294918	28	AG-905-E11_00041	41505	42683	1179	-	1	1	0	1	1
AG-905-E11	reference	AG-905-E11_NODE_1	294918	28	AG-905-E11_00042	42828	43391	564	+	1	1	0	1	1
AG-905-E11	reference	AG-905-E11_NODE_1	294918	28	AG-905-E11_00043	43393	44322	930	-	1	1	0	1	1
AG-905-E11	reference	AG-905-E11_NODE_1	294918	28	AG-905-E11_00044	44373	47147	2775	+	1	1	0	1	1
AG-905-E11	reference	AG-905-E11_NODE_1	294918	28	AG-905-E11_00045	47199	47903	705	+	1	1	0	1	1
AG-905-E11	reference	AG-905-E11_NODE_1	294918	28	AG-905-E11_00046	47909	49414	1506	+	1	1	0	1	1
AG-905-E11	reference	AG-905-E11_NODE_1	294918	28	AG-905-E11_00049	51193	52137	945	+	1	1	0	1	1
AG-905-E11	reference	AG-905-E11_NODE_1	294918	28	AG-905-E11_00053	53872	54387	516	+	1	1	0	1	1
AG-905-E11	reference	AG-905-E11_NODE_1	294918	28	AG-905-E11_00054	54396	54995	600	+	1	1	0	1	1
AG-905-E11	reference	AG-905-E11_NODE_1	294918	28	AG-905-E11_00055	54992	58102	3111	-	1	1	0	1	1
AG-905-E11	reference	AG-905-E11_NODE_1	294918	28	AG-905-E11_00057	59116	59931	816	-	1	1	0	1	1
AG-905-E11	reference	AG-905-E11_NODE_1	294918	28	AG-905-E11_00058	59933	60376	444	-	1	1	0	1	1
AG-905-E11	reference	AG-905-E11_NODE_1	294918	28	AG-905-E11_00059	60411	61292	882	+	1	1	0	1	1
