genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-912-C08	reference	AG-912-C08_NODE_1	238059	23	AG-912-C08_00001	137	1231	1095	+	1	1	0	1	1
AG-912-C08	reference	AG-912-C08_NODE_1	238059	23	AG-912-C08_00002	1298	1912	615	+	1	1	0	1	1
AG-912-C08	reference	AG-912-C08_NODE_1	238059	23	AG-912-C08_00003	1909	3243	1335	+	1	1	0	1	1
AG-912-C08	reference	AG-912-C08_NODE_1	238059	23	AG-912-C08_00004	3269	4726	1458	+	1	1	0	1	1
AG-912-C08	reference	AG-912-C08_NODE_1	238059	23	AG-912-C08_00005	4731	5483	753	+	1	1	0	1	1
AG-912-C08	reference	AG-912-C08_NODE_1	238059	23	AG-912-C08_00006	5480	5617	138	-	1	1	0	1	1
AG-912-C08	reference	AG-912-C08_NODE_1	238059	23	AG-912-C08_00007	5707	6357	651	+	1	1	0	1	1
AG-912-C08	reference	AG-912-C08_NODE_1	238059	23	AG-912-C08_00008	6358	6498	141	-	1	1	0	1	1
AG-912-C08	reference	AG-912-C08_NODE_1	238059	23	AG-912-C08_00009	6555	6977	423	+	1	1	0	1	1
AG-912-C08	reference	AG-912-C08_NODE_1	238059	23	AG-912-C08_00010	6967	7647	681	-	1	1	0	1	1
AG-912-C08	reference	AG-912-C08_NODE_1	238059	23	AG-912-C08_00011	7650	8213	564	+	1	1	0	1	1
AG-912-C08	reference	AG-912-C08_NODE_1	238059	23	AG-912-C08_00012	8217	8342	126	+	1	1	0	1	1
AG-912-C08	reference	AG-912-C08_NODE_1	238059	23	AG-912-C08_00013	8339	8761	423	-	1	1	0	1	1
AG-912-C08	reference	AG-912-C08_NODE_1	238059	23	AG-912-C08_00014	8748	8921	174	-	1	1	0	1	1
AG-912-C08	reference	AG-912-C08_NODE_1	238059	23	AG-912-C08_00016	9147	10580	1434	+	1	1	0	1	1
AG-912-C08	reference	AG-912-C08_NODE_1	238059	23	AG-912-C08_00017	10613	11224	612	+	1	1	0	1	1
AG-912-C08	reference	AG-912-C08_NODE_1	238059	23	AG-912-C08_00018	11314	12582	1269	+	1	1	0	1	1
AG-912-C08	reference	AG-912-C08_NODE_1	238059	23	AG-912-C08_00019	12643	15021	2379	+	1	1	0	1	1
AG-912-C08	reference	AG-912-C08_NODE_1	238059	23	AG-912-C08_00021	15162	16619	1458	-	1	1	0	1	1
AG-912-C08	reference	AG-912-C08_NODE_1	238059	23	AG-912-C08_00024	17032	17400	369	+	1	1	0	1	1
AG-912-C08	reference	AG-912-C08_NODE_1	238059	23	AG-912-C08_00025	17413	17928	516	+	1	1	0	1	1
AG-912-C08	reference	AG-912-C08_NODE_1	238059	23	AG-912-C08_00026	17930	18535	606	+	1	1	0	1	1
AG-912-C08	reference	AG-912-C08_NODE_1	238059	23	AG-912-C08_00027	18519	19694	1176	+	1	1	0	1	1
AG-912-C08	reference	AG-912-C08_NODE_1	238059	23	AG-912-C08_00028	19691	20299	609	+	1	1	0	1	1
