genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00001	25	672	648	-	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00002	673	1404	732	-	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00003	1589	2542	954	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00004	2563	3996	1434	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00005	3993	5180	1188	-	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00006	5206	5547	342	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00007	5548	6138	591	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00008	6078	8810	2733	+	1	2	0	2	2
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00011	10715	11146	432	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00013	12198	12617	420	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00014	12618	14036	1419	-	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00015	14042	15175	1134	-	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00016	15177	16502	1326	-	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00017	16520	16684	165	-	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00018	16731	16952	222	-	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00019	16966	18366	1401	-	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00020	18483	18893	411	-	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00021	18901	20292	1392	-	1	2	0	2	2
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00022	20293	21147	855	-	1	2	0	2	2
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00024	22094	23563	1470	-	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00028	27880	28824	945	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00029	28907	29284	378	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00031	29900	30931	1032	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00039	40344	41678	1335	-	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00040	41755	42912	1158	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00042	43691	45370	1680	-	1	2	0	2	2
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00043	45492	46748	1257	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00044	46752	47021	270	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00045	47018	50014	2997	+	1	2	0	2	2
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00046	50011	50589	579	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00047	50593	52209	1617	-	1	2	0	2	2
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00048	52213	52653	441	-	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00049	52664	53119	456	-	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00052	54844	55338	495	-	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00053	55443	56411	969	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00054	56411	58063	1653	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00055	58072	58680	609	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00059	62185	62730	546	-	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00060	62876	64231	1356	-	1	2	0	2	2
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00061	64224	64952	729	-	1	2	0	2	2
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00062	65057	66274	1218	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00063	66274	67236	963	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00064	67245	67874	630	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00065	67878	69053	1176	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00066	69069	69479	411	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00067	69476	69850	375	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00068	69851	70624	774	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00069	70685	72037	1353	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00070	72034	72399	366	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00071	72402	72851	450	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00072	72860	73285	426	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00073	73352	73813	462	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00074	73813	74016	204	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00075	74063	76495	2433	+	1	2	0	2	2
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00076	76495	77244	750	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00077	77245	78198	954	+	1	2	0	2	2
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00078	78223	79842	1620	+	1	2	0	2	2
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00079	79843	80217	375	-	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00080	80210	80818	609	-	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00081	80827	81315	489	-	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00082	81373	81975	603	+	1	2	0	2	2
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00083	81991	82992	1002	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00084	82992	83882	891	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00085	84028	85050	1023	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00086	85051	85224	174	+	1	2	0	2	2
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00087	85308	86918	1611	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00088	86918	87973	1056	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00089	88000	90438	2439	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00090	90428	91309	882	-	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00091	91325	92398	1074	-	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00092	92399	93451	1053	-	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00093	93556	94431	876	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00094	94424	95212	789	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00095	95212	96135	924	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00099	96938	97810	873	+	1	2	0	2	2
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00100	97807	98886	1080	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00101	98867	99511	645	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00102	99515	100555	1041	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00103	100614	101441	828	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00104	101481	102173	693	+	1	2	0	2	2
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00105	102173	102850	678	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00106	102847	103632	786	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00107	103629	105077	1449	-	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00108	105192	105914	723	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00109	105917	106306	390	-	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00110	106339	107280	942	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00112	108372	109388	1017	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00113	109419	109889	471	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00114	109886	111385	1500	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00115	111382	111798	417	-	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00116	111808	112890	1083	-	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00117	112890	113444	555	-	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00118	113465	113977	513	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00120	114811	115101	291	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00121	115098	115964	867	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00122	115979	116377	399	-	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00123	116377	116922	546	-	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00124	116985	117860	876	-	1	2	0	2	2
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00125	117869	119077	1209	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00126	119119	119646	528	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00127	119647	120789	1143	-	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00128	120874	121884	1011	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00129	121936	122430	495	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00130	122430	123761	1332	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00131	123777	125084	1308	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00132	125077	126078	1002	+	1	2	0	2	2
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00133	126071	126904	834	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00134	126994	128448	1455	-	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00135	128610	130547	1938	+	1	1	0	1	1
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00136	130538	131551	1014	+	1	2	0	2	2
AG-916-E19	reference	AG-916-E19_NODE_1	147879	32	AG-916-E19_00138	131809	132933	1125	-	1	1	0	1	1
