genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00004	2693	3970	1278	+	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00005	3960	4298	339	-	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00006	4386	5213	828	-	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00007	5215	6264	1050	-	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00008	6257	7348	1092	-	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00009	7404	8195	792	-	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00010	8297	9517	1221	-	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00011	9619	10350	732	+	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00012	10347	10763	417	-	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00013	10791	11606	816	-	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00014	11596	11859	264	-	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00015	11864	12967	1104	-	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00016	13112	13306	195	+	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00017	13291	13683	393	-	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00018	13680	14906	1227	-	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00019	15015	17618	2604	+	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00020	17611	18723	1113	-	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00021	18735	19715	981	-	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00022	19769	20695	927	-	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00023	20695	22428	1734	-	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00024	22484	23014	531	+	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00025	23017	24123	1107	+	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00026	24124	25392	1269	+	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00027	25381	25662	282	-	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00028	25698	26237	540	+	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00029	26206	27195	990	+	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00030	27195	29030	1836	+	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00031	29023	29313	291	-	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00032	29356	30318	963	-	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00033	30322	32475	2154	-	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00034	32655	33092	438	+	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00035	33099	33431	333	+	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00036	33440	34237	798	+	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00039	34904	35242	339	-	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00040	35330	36193	864	+	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00041	36190	37299	1110	-	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00042	37299	37784	486	-	1	1	1	0	1
AG-911-I16	query	AG-911-I16_NODE_1	249086	37	AG-911-I16_00043	37777	38226	450	-	1	1	1	0	1
