genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00001	225	1043	819	-	1	2	2	0	2
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00002	1176	1466	291	+	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00003	1490	3151	1662	+	1	3	2	1	3
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00004	3187	3330	144	+	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00005	3421	5247	1827	+	1	3	2	1	3
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00006	5244	5891	648	-	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00007	6025	6612	588	+	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00008	6614	7585	972	-	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00009	7582	8898	1317	-	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00010	8902	10314	1413	-	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00011	10400	10747	348	+	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00012	10744	11037	294	-	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00013	11068	12249	1182	-	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00014	12278	13468	1191	-	1	2	2	0	2
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00015	13470	14354	885	-	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00016	14404	15354	951	+	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00017	15351	15854	504	-	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00018	15871	17946	2076	+	1	2	1	1	2
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00019	18047	18493	447	+	1	3	2	1	3
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00020	18536	18841	306	-	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00021	18967	20277	1311	+	1	2	2	0	2
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00022	20314	20847	534	-	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00023	20876	21172	297	+	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00024	21159	21794	636	-	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00025	21787	22668	882	-	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00026	22703	23146	444	+	1	2	1	1	2
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00027	23148	23960	813	+	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00028	23964	24956	993	+	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00029	24964	28086	3123	+	1	2	1	1	2
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00030	28083	28682	600	-	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00031	28669	29058	390	-	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00032	29104	29817	714	+	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00033	29795	30484	690	-	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00034	30489	31433	945	-	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00035	31438	31899	462	-	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00036	31883	33169	1287	-	1	3	2	1	3
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00037	33212	34753	1542	-	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00038	34753	35460	708	-	1	2	1	1	2
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00039	35512	38283	2772	-	1	2	2	0	2
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00040	38380	38931	552	+	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00041	38924	39487	564	-	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00042	39653	40837	1185	+	1	2	2	0	2
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00043	40837	41880	1044	+	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00044	41884	42765	882	+	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00045	42758	43828	1071	+	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00046	43830	44378	549	-	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00047	44378	44689	312	-	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00048	44742	45794	1053	-	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00049	45794	47356	1563	-	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00050	47445	48884	1440	+	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00051	48885	50258	1374	+	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00052	50251	51006	756	+	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00053	51003	51899	897	-	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00054	51900	52982	1083	-	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00055	53175	54293	1119	+	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00056	54296	54892	597	+	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00057	54894	55613	720	+	1	1	1	0	1
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00058	55679	56077	399	+	1	2	2	0	2
AG-917-C11	both	AG-917-C11_NODE_1	171475	33	AG-917-C11_00059	56091	56345	255	+	1	1	1	0	1
