genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00001	151	1371	1221	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00002	1363	1899	537	-	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00003	1886	2365	480	-	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00004	2355	2990	636	-	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00005	2990	3952	963	-	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00006	3979	5535	1557	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00007	5670	6617	948	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00008	6723	7301	579	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00009	7307	9673	2367	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00010	9636	10166	531	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00011	10159	10782	624	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00012	10763	11593	831	-	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00013	11583	12347	765	-	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00014	12344	12949	606	-	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00015	12942	14789	1848	-	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00016	14800	16125	1326	-	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00017	16166	16816	651	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00018	16866	17777	912	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00019	17784	19040	1257	-	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00020	19275	19868	594	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00021	19869	20684	816	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00022	20681	21238	558	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00023	21235	21915	681	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00024	21908	22420	513	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00025	22410	22910	501	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00026	22900	24213	1314	-	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00027	24213	24764	552	-	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00028	24803	25387	585	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00029	25384	26013	630	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00030	26010	26720	711	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00031	26713	27465	753	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00032	27462	27797	336	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00033	27798	28361	564	-	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00034	28354	29172	819	-	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00035	29173	30249	1077	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00036	30224	30823	600	-	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00037	30813	31538	726	-	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00038	31580	32602	1023	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00039	32613	33236	624	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00040	33326	35257	1932	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00041	35281	36360	1080	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00042	36360	36875	516	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00043	36966	38237	1272	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00044	38218	39090	873	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00045	39082	39507	426	-	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00046	39538	40080	543	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00047	40306	41445	1140	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00048	41447	42439	993	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00049	42441	42977	537	-	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00050	43013	43810	798	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00051	43829	44470	642	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00052	44463	45068	606	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00053	45093	45521	429	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00054	45592	45918	327	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00055	46184	46963	780	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00056	46956	47390	435	-	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00057	47455	48108	654	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00058	48172	51636	3465	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00059	51669	52607	939	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00060	52600	53415	816	-	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00061	53416	54501	1086	-	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00062	54488	55363	876	-	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00063	55365	56852	1488	-	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00064	56934	57701	768	-	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00065	58068	58967	900	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00066	59007	59480	474	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00067	59533	59931	399	-	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00068	59986	60396	411	-	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00069	60527	61438	912	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00070	61441	61659	219	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00071	61652	62116	465	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00072	62121	62423	303	-	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00073	62521	63741	1221	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00074	63734	64585	852	-	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00075	64560	65117	558	-	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00076	65163	66167	1005	-	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00077	66242	68794	2553	-	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00078	68844	69698	855	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00079	69737	71296	1560	-	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00080	71373	72821	1449	-	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00081	72845	73354	510	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00082	73347	75431	2085	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00083	75433	76698	1266	+	1	1	1	0	1
AG-899-C09	query	AG-899-C09_NODE_1	417551	23	AG-899-C09_00084	76783	77859	1077	+	1	1	1	0	1
