genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00004	2655	4115	1461	-	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00005	4155	4652	498	-	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00006	4642	5232	591	-	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00007	5237	5464	228	-	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00008	5482	6216	735	-	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00009	6226	6501	276	-	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00010	6511	9084	2574	-	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00016	13454	14014	561	-	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00017	14014	14733	720	-	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00018	14745	16430	1686	+	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00019	16431	17276	846	+	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00021	17387	18661	1275	+	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00022	18658	19134	477	-	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00023	19138	19965	828	-	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00024	19967	20440	474	-	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00025	20533	21042	510	+	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00026	21049	22311	1263	+	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00027	22313	23092	780	+	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00028	23069	24142	1074	-	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00030	24744	25457	714	-	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00031	25503	26435	933	-	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00032	26445	27203	759	-	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00033	27206	28252	1047	-	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00034	28239	29009	771	-	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00036	29271	30590	1320	-	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00038	31241	31678	438	-	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00039	31751	32632	882	+	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00044	36194	38368	2175	-	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00048	41275	42222	948	-	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00050	43188	43850	663	+	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00055	47104	50328	3225	-	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00056	50306	51502	1197	-	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00057	51629	52090	462	+	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00058	52090	53865	1776	+	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00059	53969	55756	1788	+	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00065	58868	59326	459	+	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00066	59337	60821	1485	+	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00067	60840	61850	1011	+	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00080	75868	76788	921	+	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00083	79686	81380	1695	-	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00084	81377	83413	2037	-	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00086	84925	86313	1389	-	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00087	86381	86752	372	+	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00088	86749	87582	834	-	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00091	88911	89801	891	-	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00092	89845	91152	1308	+	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00094	91470	93371	1902	-	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00095	93582	94355	774	+	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00099	96853	97479	627	+	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00125	121679	122893	1215	-	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00126	122970	123617	648	+	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00127	123620	124429	810	+	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00129	125341	125952	612	+	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00130	125990	127066	1077	+	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00131	127066	127506	441	+	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00132	127496	129058	1563	+	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00134	129515	130285	771	+	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00135	130286	130897	612	-	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00137	131473	132252	780	-	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00138	132280	132957	678	+	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00139	132947	133891	945	+	1	1	1	0	1
AG-422-E09	query	AG-422-E09_NODE_1	248876	31	AG-422-E09_00140	133891	134763	873	+	1	1	1	0	1
