genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00001	33	614	582	+	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00002	699	1382	684	+	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00003	1402	2796	1395	+	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00004	2779	3909	1131	-	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00005	3906	4697	792	-	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00006	4697	5479	783	-	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00010	7463	9721	2259	-	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00080	76084	76359	276	+	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00083	77464	78612	1149	-	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00100	94661	95551	891	-	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00101	95551	96552	1002	-	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00103	97251	97718	468	+	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00104	97718	98092	375	+	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00105	98093	99712	1620	-	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00106	99734	100687	954	-	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00107	100687	101436	750	-	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00108	101436	103868	2433	-	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00111	104581	105150	570	-	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00112	105150	105617	468	-	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00114	106420	106794	375	-	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00117	108439	108918	480	-	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00118	108894	110069	1176	-	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00122	114281	115291	1011	+	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00123	115340	116224	885	+	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00124	116287	117015	729	+	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00125	117008	118366	1359	+	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00130	121376	122344	969	-	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00134	124643	125101	459	+	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00136	125551	127164	1614	+	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00138	127752	130748	2997	-	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00139	130748	131017	270	-	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00140	131018	132274	1257	-	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00141	132403	134079	1677	+	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00144	136009	137274	1266	-	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00147	139770	141098	1329	-	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00148	141211	142167	957	-	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00149	142280	143608	1329	+	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00150	143617	145095	1479	-	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00151	145110	147263	2154	-	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00156	149839	150786	948	-	1	1	1	0	1
AG-898-F23	query	AG-898-F23_NODE_1	188975	30	AG-898-F23_00157	150933	153272	2340	+	1	1	1	0	1
