genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00001	426	956	531	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00002	919	3285	2367	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00003	3293	3892	600	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00004	3988	4923	936	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00005	5048	6658	1611	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00006	6698	7657	960	+	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00007	7667	8293	627	+	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00008	8290	8769	480	+	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00009	8770	9300	531	+	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00010	9286	11343	2058	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00011	11370	12491	1122	+	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00012	12475	13134	660	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00013	13134	14003	870	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00018	15467	16492	1026	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00019	16622	16999	378	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00021	17409	17798	390	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00025	19196	20140	945	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00027	20293	21195	903	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00028	21200	21814	615	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00029	21820	22374	555	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00030	22367	22675	309	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00031	22672	24141	1470	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00032	24141	24797	657	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00033	24794	25894	1101	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00034	25962	27878	1917	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00035	27875	28294	420	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00036	28281	29297	1017	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00037	29327	30124	798	+	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00038	30124	30555	432	+	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00039	30552	31436	885	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00040	31533	32240	708	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00041	32312	33349	1038	+	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00042	33358	33600	243	+	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00043	33630	35081	1452	+	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00044	35083	35481	399	+	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00045	35488	36102	615	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00046	36106	36714	609	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00047	36782	37258	477	+	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00048	37263	38456	1194	+	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00049	38446	38832	387	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00050	38841	41288	2448	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00051	41402	49477	8076	+	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00052	49446	50174	729	+	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00053	50171	51505	1335	+	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00054	51506	53608	2103	+	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00055	53657	54001	345	+	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00056	54004	54954	951	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00057	54932	55216	285	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00058	55239	56003	765	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00059	56193	56666	474	+	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00060	56666	57046	381	+	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00061	57159	57881	723	+	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00062	57992	59086	1095	+	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00063	59079	59945	867	+	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00064	59945	60790	846	+	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00065	60816	61181	366	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00066	61156	61638	483	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00067	61635	63413	1779	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00068	63468	63917	450	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00069	63895	64026	132	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00070	64019	64726	708	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00071	64726	65385	660	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00072	65382	65984	603	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00074	66514	69066	2553	+	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00075	69056	69493	438	+	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00076	69490	69822	333	+	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00077	69822	70523	702	+	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00078	70525	70848	324	-	1	1	0	1	1
AG-893-E21	reference	AG-893-E21_NODE_1	172591	23	AG-893-E21_00079	70913	71173	261	+	1	1	0	1	1
