genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-917-M17	query	AG-917-M17_NODE_1	242511	34	AG-917-M17_00001	303	767	465	-	1	1	1	0	1
AG-917-M17	query	AG-917-M17_NODE_1	242511	34	AG-917-M17_00003	1412	2722	1311	+	1	1	1	0	1
AG-917-M17	query	AG-917-M17_NODE_1	242511	34	AG-917-M17_00004	2789	3772	984	+	1	1	1	0	1
AG-917-M17	query	AG-917-M17_NODE_1	242511	34	AG-917-M17_00005	3769	4908	1140	+	1	1	1	0	1
AG-917-M17	query	AG-917-M17_NODE_1	242511	34	AG-917-M17_00006	4929	6248	1320	+	1	1	1	0	1
AG-917-M17	query	AG-917-M17_NODE_1	242511	34	AG-917-M17_00007	6248	7324	1077	+	1	1	1	0	1
AG-917-M17	query	AG-917-M17_NODE_1	242511	34	AG-917-M17_00008	7317	8639	1323	+	1	1	1	0	1
AG-917-M17	query	AG-917-M17_NODE_1	242511	34	AG-917-M17_00012	12421	14346	1926	-	1	1	1	0	1
AG-917-M17	query	AG-917-M17_NODE_1	242511	34	AG-917-M17_00023	24191	25150	960	-	1	1	1	0	1
AG-917-M17	query	AG-917-M17_NODE_1	242511	34	AG-917-M17_00024	25317	26351	1035	-	1	1	1	0	1
AG-917-M17	query	AG-917-M17_NODE_1	242511	34	AG-917-M17_00025	26556	27668	1113	+	1	1	1	0	1
AG-917-M17	query	AG-917-M17_NODE_1	242511	34	AG-917-M17_00026	27631	28947	1317	+	1	1	1	0	1
AG-917-M17	query	AG-917-M17_NODE_1	242511	34	AG-917-M17_00036	38689	39015	327	-	1	1	1	0	1
AG-917-M17	query	AG-917-M17_NODE_1	242511	34	AG-917-M17_00037	39035	39676	642	-	1	1	1	0	1
AG-917-M17	query	AG-917-M17_NODE_1	242511	34	AG-917-M17_00038	39677	40645	969	-	1	1	1	0	1
AG-917-M17	query	AG-917-M17_NODE_1	242511	34	AG-917-M17_00039	40624	41067	444	-	1	1	1	0	1
AG-917-M17	query	AG-917-M17_NODE_1	242511	34	AG-917-M17_00040	41074	42246	1173	-	1	1	1	0	1
AG-917-M17	query	AG-917-M17_NODE_1	242511	34	AG-917-M17_00041	42248	43528	1281	-	1	1	1	0	1
AG-917-M17	query	AG-917-M17_NODE_1	242511	34	AG-917-M17_00042	43584	44537	954	-	1	1	1	0	1
AG-917-M17	query	AG-917-M17_NODE_1	242511	34	AG-917-M17_00043	44905	47643	2739	+	1	1	1	0	1
AG-917-M17	query	AG-917-M17_NODE_1	242511	34	AG-917-M17_00044	47677	48666	990	+	1	1	1	0	1
AG-917-M17	query	AG-917-M17_NODE_1	242511	34	AG-917-M17_00045	48754	48906	153	+	1	1	1	0	1
AG-917-M17	query	AG-917-M17_NODE_1	242511	34	AG-917-M17_00046	48913	51591	2679	-	1	1	1	0	1
AG-917-M17	query	AG-917-M17_NODE_1	242511	34	AG-917-M17_00047	51624	52184	561	-	1	1	1	0	1
AG-917-M17	query	AG-917-M17_NODE_1	242511	34	AG-917-M17_00048	52172	53416	1245	-	1	1	1	0	1
AG-917-M17	query	AG-917-M17_NODE_1	242511	34	AG-917-M17_00049	53417	55885	2469	-	1	1	1	0	1
AG-917-M17	query	AG-917-M17_NODE_1	242511	34	AG-917-M17_00050	55885	56952	1068	-	1	1	1	0	1
AG-917-M17	query	AG-917-M17_NODE_1	242511	34	AG-917-M17_00051	56953	58062	1110	-	1	1	1	0	1
AG-917-M17	query	AG-917-M17_NODE_1	242511	34	AG-917-M17_00052	58063	59430	1368	-	1	1	1	0	1
AG-917-M17	query	AG-917-M17_NODE_1	242511	34	AG-917-M17_00053	59537	59803	267	-	1	1	1	0	1
